77,0.005005,0.04825428128242493
113,0.0025075,0.04782899096608162
41,0.0075025000000000005,0.049213849008083344
59,0.0037562500000000005,0.048182692378759384
131,0.00875125,0.04808478429913521
95,0.00125875,0.04712716490030289
23,0.00625375,0.04846068471670151
32,0.003131875,0.047724928706884384
104,0.008126875,0.04798339679837227
140,0.0006343750000000001,0.04724280536174774
68,0.005629375,0.04818841442465782
50,0.0018831250000000003,0.04721851646900177
122,0.006878125,0.04848989099264145
86,0.004380625,0.048331569880247116
14,0.009375625,0.050129786133766174
18,0.0046928125,0.04809979349374771
91,0.0096878125,0.048863720148801804
127,0.0021953125,0.047619275748729706
54,0.0071903125,0.04765825346112251
72,0.0009465625000000001,0.04754322022199631
145,0.0059415625,0.04779082536697388
109,0.0034440625,0.04799336567521095
36,0.0084390625,0.04904314503073692
27,0.0015709375,0.047804079949855804
100,0.0065659375,0.04886862635612488
136,0.0040684375,0.04710700735449791
63,0.0090634375,0.04802777245640755
45,0.0028196875,0.04766121879220009
118,0.0078146875,0.04974720627069473
82,0.00032218750000000005,0.047063857316970825
9,0.0053171875,0.048206184059381485
11,0.00266359375,0.04723741114139557
84,0.0076585937500000005,0.04846098646521568
120,0.00016609375,0.04719923436641693
48,0.00516109375,0.04749467596411705
66,0.00141484375,0.047601375728845596
138,0.00640984375,0.04781791940331459
102,0.00391234375,0.04899095743894577
29,0.00890734375,0.04880920797586441
38,0.00079046875,0.04751088097691536
111,0.00578546875,0.04898441210389137
147,0.00328796875,0.04725188389420509
75,0.00828296875,0.04785839468240738
57,0.00453671875,0.04781387373805046
129,0.00953171875,0.04896998777985573
93,0.0020392187500000002,0.047405023127794266
20,0.00703421875,0.0473063699901104
16,0.00235140625,0.04830876365303993
88,0.00734640625,0.04782460629940033
125,0.00484890625,0.048697616904973984
52,0.00984390625,0.049076419323682785
70,0.00360015625,0.04771018028259277
143,0.00859515625,0.0482223741710186
106,0.0011026562500000001,0.047131191939115524
34,0.00609765625,0.047629695385694504
25,0.00422453125,0.04769955202937126
97,0.00921953125,0.04866765812039375
134,0.00172703125,0.04714405909180641
61,0.00672203125,0.048191964626312256
43,0.0004782812500000001,0.047449275851249695
116,0.00547328125,0.04831245541572571
79,0.00297578125,0.048136722296476364
7,0.00797078125,0.04933081939816475
8,0.003990390625,0.04759049415588379
80,0.008985390625,0.04822489246726036
117,0.001492890625,0.04690788313746452
44,0.006487890625,0.04727684706449509
62,0.00024414062500000005,0.04724870249629021
135,0.005239140625,0.04772043973207474
99,0.002741640625,0.04779515787959099
26,0.007736640625,0.04844597354531288
35,0.0021172656250000002,0.04764418303966522
108,0.007112265625,0.04832272231578827
144,0.0046147656249999995,0.047368377447128296
71,0.009609765625,0.04797816276550293
53,0.003366015625,0.04798896238207817
126,0.008361015625,0.04850245267152786
89,0.000868515625,0.04713388904929161
17,0.005863515625,0.04763419181108475
21,0.0011807031250000001,0.047747232019901276
94,0.006175703125,0.04773186892271042
130,0.003678203125,0.04721306264400482
58,0.008673203125,0.0473475456237793
76,0.0049269531249999995,0.047742728143930435
148,0.009921953125,0.04856886342167854
112,0.002429453125,0.04756595939397812
40,0.007424453125,0.04883579909801483
31,0.003053828125,0.04753853753209114
103,0.008048828125,0.04800848290324211
139,0.0005563281250000001,0.047342851758003235
67,0.005551328125,0.047696471214294434
49,0.001805078125,0.047578323632478714
121,0.006800078125,0.0477369986474514
85,0.0043025781249999995,0.04797181114554405
12,0.009297578125,0.04973334074020386
10,0.001336796875,0.04778905212879181
83,0.006331796875,0.04812249168753624
119,0.0038342968750000005,0.04781650751829147
46,0.008829296875,0.04874062538146973
65,0.002585546875,0.04730521887540817
137,0.007580546875,0.04885993152856827
101,8.8046875e-05,0.04753526300191879
28,0.005083046875,0.04836461693048477
37,0.0044586718749999995,0.047536976635456085
110,0.009453671875,0.04883406311273575
146,0.0019611718750000002,0.04724343121051788
74,0.006956171875,0.04800483211874962
55,0.0007124218750000001,0.04750936105847359
128,0.005707421875,0.04796164855360985
92,0.003209921875,0.048153284937143326
19,0.008204921875,0.04752224683761597
15,0.003522109375,0.047310780733823776
87,0.008517109375,0.04844503849744797
123,0.0010246093750000001,0.04728510230779648
51,0.006019609375,0.04732070490717888
69,0.002273359375,0.04781258851289749
142,0.007268359375,0.04813705384731293
105,0.0047708593749999995,0.04862549901008606
33,0.009765859375,0.04839621111750603
24,0.00040023437500000004,0.047638941556215286
96,0.005395234375,0.048241227865219116
133,0.002897734375,0.04690859094262123
60,0.007892734375,0.04797254502773285
